,Timestamp,Checker,Benchmark,Total steps,Guest cycles,Setup time,Guest loading time,Preprocessing time,Proving time,Verification time,Total time,Tokens
8287,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/13.erc20transfer_success_total/13.erc20transfer_success_tm_0.mm,,,12.83,0.7889,0.00256,8.68,0.1027,22.94,24891
8288,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/22.erc20transfer_success_total/22.erc20transfer_success_tm_0_3.mm,,,13.2,0.8204,0.00259,8.72,0.1019,23.43,25072
8289,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_11.mm,,,12.92,0.7517,0.00263,13.37,0.1018,27.77,25161
8290,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_12.mm,,,12.86,0.7886,0.00255,9.35,0.1013,23.61,25220
8291,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/16.erc20transfer_success_total/16.erc20transfer_success_tm_0_12.mm,,,12.96,0.7652,0.00279,8.82,0.1003,23.23,25233
8292,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_11.mm,,,12.92,0.7671,0.00254,13,0.1003,27.38,25359
8293,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_11.mm,,,12.9,0.8233,0.00253,13.07,0.1027,27.52,25359
8294,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/4.erc20transfer_success_total/4.erc20transfer_success_tm_0_6.mm,,,12.87,0.8159,0.00272,12.4,0.1003,26.8,25369
8295,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_12.mm,,,12.91,0.7993,0.00271,13.11,0.1001,27.5,25740
8296,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/19.erc20transfer_success_total/19.erc20transfer_success_tm_0_7.mm,,,13.01,0.8242,0.00267,12.9,0.1003,27.45,25888
8297,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/36.erc20transfer_success_total/36.erc20transfer_success_tm_0_10.mm,,,13.1,0.8077,0.0025,12.48,0.1004,27.08,25889
8298,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/18.erc20transfer_success_total/18.erc20transfer_success_tm_0_12.mm,,,13.15,0.7727,0.00255,12.81,0.1005,27.42,25931
8299,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/15.erc20transfer_success_total/15.erc20transfer_success_tm_0_12.mm,,,12.89,0.8031,0.00259,13.01,0.1026,27.44,25931
8300,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_10.mm,,,13.06,0.7828,0.00271,12.64,0.1004,27.21,26080
8301,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_1.mm,,,12.96,0.7802,0.00267,8.96,0.1002,23.36,26091
8302,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/7.erc20transfer_success_total/7.erc20transfer_success_tm_0_1.mm,,,12.87,0.8656,0.0027,8.41,0.1004,22.81,26091
8303,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_1.mm,,,12.87,0.7915,0.00267,8.53,0.1002,22.87,26091
8304,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/5.erc20transfer_success_total/5.erc20transfer_success_tm_0_1.mm,,,13.03,0.7613,0.00268,9.03,0.1037,23.52,26091
8305,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_3.mm,,,13.23,0.7972,0.00266,8.8,0.102,23.51,26093
8306,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_6.mm,,,12.82,0.7713,0.00261,8.64,0.1001,22.92,26093
8307,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_5.mm,,,12.8,0.8007,0.00262,8.43,0.1025,22.72,26093
8308,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/42.erc20transfer_success_total/42.erc20transfer_success_tm_0_1.mm,,,12.85,0.7827,0.0026,8.3,0.1003,22.6,26094
8309,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/32.erc20transfer_success_total/32.erc20transfer_success_tm_0_1.mm,,,13.13,0.8167,0.00262,8.87,0.1024,23.52,26094
8310,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_1.mm,,,12.86,0.7909,0.00261,8.59,0.1001,22.95,26094
8311,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_1.mm,,,12.88,0.7966,0.00263,8.91,0.1014,23.26,26094
8312,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/30.erc20transfer_success_total/30.erc20transfer_success_tm_0_1.mm,,,12.84,0.8484,0.00254,8.75,0.09996,23.13,26094
8313,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/17.erc20transfer_success_total/17.erc20transfer_success_tm_0_1.mm,,,13.25,0.8342,0.00261,8.57,0.1003,23.32,26094
8314,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_6.mm,,,12.93,0.7653,0.00264,8.57,0.1022,22.94,26094
8315,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/16.erc20transfer_success_total/16.erc20transfer_success_tm_0_6.mm,,,12.89,0.8139,0.00266,8.91,0.1004,23.26,26094
8316,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_6.mm,,,12.86,0.7602,0.00262,8.47,0.1015,22.76,26094
8317,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/38.erc20transfer_success_total/38.erc20transfer_success_tm_0_3.mm,,,12.9,0.809,0.00259,8.43,0.1003,22.81,26094
8318,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/15.erc20transfer_success_total/15.erc20transfer_success_tm_0_3.mm,,,12.86,0.7755,0.00264,8.41,0.1002,22.72,26094
8319,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_3.mm,,,12.86,0.8229,0.00258,8.46,0.102,22.81,26094
8320,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/23.erc20transfer_success_total/23.erc20transfer_success_tm_0_1.mm,,,12.86,0.8338,0.0026,9.01,0.1001,23.39,26094
8321,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_1.mm,,,12.85,0.7879,0.00259,8.71,0.1003,22.98,26094
8322,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/22.erc20transfer_success_total/22.erc20transfer_success_tm_0_1.mm,,,12.86,0.7541,0.00251,8.39,0.09992,22.69,26094
8323,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_3.mm,,,12.89,0.8076,0.00262,8.41,0.1001,22.77,26094
8324,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_3.mm,,,12.9,0.8519,0.00267,8.88,0.1003,23.29,26094
8325,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_1.mm,,,12.84,0.7796,0.00268,8.4,0.1001,22.7,26094
8326,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/27.erc20transfer_success_total/27.erc20transfer_success_tm_0_1.mm,,,12.95,0.7959,0.00263,8.34,0.1028,22.75,26094
8327,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/19.erc20transfer_success_total/19.erc20transfer_success_tm_0_1.mm,,,12.96,0.7862,0.00269,8.92,0.1003,23.33,26094
8328,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/14.erc20transfer_success_total/14.erc20transfer_success_tm_0_1.mm,,,13.03,0.8351,0.00264,8.59,0.1005,23.15,26094
8329,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_3.mm,,,12.93,0.7839,0.00268,8.87,0.1005,23.26,26094
8330,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_4.mm,,,12.82,0.8074,0.0026,8.42,0.1002,22.71,26094
8331,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/18.erc20transfer_success_total/18.erc20transfer_success_tm_0_3.mm,,,12.86,0.7753,0.00269,8.5,0.1003,22.82,26094
8332,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_3.mm,,,13.03,0.7797,0.00261,8.36,0.1004,22.84,26094
8333,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_4.mm,,,12.82,0.8414,0.00268,8.7,0.1005,23,26094
8334,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_4.mm,,,12.9,0.7752,0.00261,8.85,0.1001,23.19,26094
8335,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/36.erc20transfer_success_total/36.erc20transfer_success_tm_0_4.mm,,,12.83,0.8027,0.00257,8.67,0.1046,22.99,26094
8336,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_4.mm,,,12.85,0.7614,0.00259,8.28,0.1002,22.55,26094
8337,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/13.erc20transfer_success_total/13.erc20transfer_success_tm_0_4.mm,,,12.89,0.7876,0.00246,8.44,0.1003,22.79,26094
8338,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_3.mm,,,12.86,0.8448,0.00263,8.5,0.1002,22.86,26094
8339,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/3.erc20transfer_success_total/3.erc20transfer_success_tm_0_7.mm,,,12.85,0.7994,0.00272,13.41,0.1028,27.79,26526
8340,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/3.erc20transfer_success_total/3.erc20transfer_success_tm_0_6.mm,,,12.83,0.833,0.00271,13.08,0.1004,27.45,26552
8341,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_5.mm,,,12.86,0.7967,0.00261,9.29,0.1003,23.62,26604
8342,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_8.mm,,,12.82,0.797,0.00263,9.7,0.1002,24,26604
8343,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_5.mm,,,12.87,0.8035,0.00256,9.22,0.1003,23.57,26604
8344,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_5.mm,,,12.86,0.7912,0.00264,9.06,0.1003,23.34,26604
8345,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/32.erc20transfer_success_total/32.erc20transfer_success_tm_0_2.mm,,,12.87,0.8111,0.00265,9.15,0.1004,23.5,26604
8346,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_11.mm,,,12.97,0.7741,0.00281,8.37,0.1009,22.81,26621
8347,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_11.mm,,,12.93,0.7872,0.00274,8.85,0.1002,23.26,26621
8348,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/14.erc20transfer_success_total/14.erc20transfer_success_tm_0_8.mm,,,12.95,0.7866,0.00265,12.79,0.1015,27.22,26649
8349,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/17.erc20transfer_success_total/17.erc20transfer_success_tm_0_8.mm,,,12.84,0.7837,0.00272,12.64,0.1029,26.97,26649
8350,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/17.erc20transfer_success_total/17.erc20transfer_success_tm_0.mm,,,12.8,0.8131,0.00277,8.79,0.1002,23.08,26659
8351,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/14.erc20transfer_success_total/14.erc20transfer_success_tm_0.mm,,,12.91,0.825,0.00274,8.84,0.1004,23.24,26659
8352,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/9.erc20transfer_success_total/9.erc20transfer_success_tm_0_7.mm,,,12.91,0.8092,0.00291,8.8,0.1004,23.2,26704
8353,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/5.erc20transfer_success_total/5.erc20transfer_success_tm_0_4.mm,,,12.98,0.7755,0.00295,8.95,0.1051,23.36,27120
8354,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_13.mm,,,12.84,0.8392,0.00274,13,0.1003,27.4,27233
8355,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/2.erc20transfer_success_total/2.erc20transfer_success_tm_0_6.mm,,,13.13,0.7695,0.00273,13.17,0.09981,27.77,27736
8356,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/34.erc20transfer_success_total/34.erc20transfer_success_tm_0.mm,,,12.85,0.7906,0.00284,9.08,0.1029,23.37,27886
8357,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_10.mm,,,12.82,0.7392,0.00286,13.62,0.1003,27.91,28194
8358,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/19.erc20transfer_success_total/19.erc20transfer_success_tm_0_6.mm,,,12.91,0.7736,0.00309,8.98,0.1001,23.32,28228
8359,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/4.erc20transfer_success_total/4.erc20transfer_success_tm_0_7.mm,,,13.02,0.8385,0.00293,13.27,0.1001,27.89,28350
8360,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_10.mm,,,13.01,0.7842,0.00285,12.77,0.1002,27.24,28385
8361,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/19.erc20transfer_success_total/19.erc20transfer_success_tm_0_7.mm,,,12.9,0.7865,0.00302,9.01,0.1003,23.39,28445
8362,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/27.erc20transfer_success_total/27.erc20transfer_success_tm_0_4.mm,,,12.86,0.8165,0.00287,8.76,0.09996,23.11,28474
8363,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/30.erc20transfer_success_total/30.erc20transfer_success_tm_0_4.mm,,,12.79,0.7751,0.00287,8.85,0.1003,23.07,28475
8364,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/1.erc20transfer_success_total/1.erc20transfer_success_tm_0_6.mm,,,12.9,0.7747,0.0028,13.51,0.1002,27.91,28920
8365,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/22.erc20transfer_success_total/22.erc20transfer_success_tm_0_3.mm,,,12.9,0.8057,0.00273,12.96,0.1018,27.38,28931
8366,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/1.erc20transfer_success_total/1.erc20transfer_success_tm_0_6.mm,,,12.89,0.7914,0.0031,8.67,0.1001,23,29115
8367,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_resugared_32_slices/13.erc20transfer_success_total/13.erc20transfer_success_tm_0_9.mm,,,12.94,0.7601,0.00314,9.02,0.1016,23.38,29352
8368,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_7.mm,,,12.93,0.8257,0.00295,13.5,0.1028,27.96,29535
8369,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_7.mm,,,14.02,0.8192,0.00299,13.79,0.1003,29.36,29535
8370,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/7.erc20transfer_success_total/7.erc20transfer_success_tm_0_7.mm,,,12.8,0.83,0.00281,13.46,0.1004,27.8,29535
8371,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_13.mm,,,12.92,0.7926,0.00293,13.51,0.1003,27.94,29538
8372,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/5.erc20transfer_success_total/5.erc20transfer_success_tm_0_4.mm,,,13.12,0.7989,0.00298,13.56,0.1002,28.19,29631
8373,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_1.mm,,,12.87,0.8034,0.00293,12.83,0.1029,27.23,29706
8374,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/7.erc20transfer_success_total/7.erc20transfer_success_tm_0_1.mm,,,12.94,0.8346,0.00279,12.71,0.09999,27.17,29706
8375,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_1.mm,,,13.08,0.8344,0.00281,12.86,0.1001,27.5,29706
8376,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/5.erc20transfer_success_total/5.erc20transfer_success_tm_0_1.mm,,,13.03,0.8117,0.00282,13.03,0.1005,27.61,29706
8377,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_3.mm,,,12.8,0.7726,0.00287,12.93,0.1006,27.23,29708
8378,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_6.mm,,,13.03,0.7895,0.00292,12.89,0.1001,27.4,29708
8379,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_6.mm,,,12.91,0.7891,0.00281,13.44,0.1026,27.87,29708
8380,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_1.mm,,,12.91,0.7902,0.0029,12.81,0.1003,27.21,29709
8381,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_1.mm,,,12.92,0.7867,0.00297,12.87,0.1003,27.26,29709
8382,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/42.erc20transfer_success_total/42.erc20transfer_success_tm_0_1.mm,,,12.94,0.8019,0.00287,12.43,0.1005,26.86,29709
8383,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/23.erc20transfer_success_total/23.erc20transfer_success_tm_0_1.mm,,,12.83,0.7878,0.00289,12.79,0.1003,27.12,29709
8384,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/32.erc20transfer_success_total/32.erc20transfer_success_tm_0_1.mm,,,12.98,0.7943,0.00287,12.8,0.1002,27.27,29709
8385,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/19.erc20transfer_success_total/19.erc20transfer_success_tm_0_1.mm,,,12.86,0.7843,0.00285,12.83,0.1003,27.16,29709
8386,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/22.erc20transfer_success_total/22.erc20transfer_success_tm_0_1.mm,,,13.09,0.8124,0.0028,12.93,0.1001,27.55,29709
8387,2025-01-20 9:56:03,risc0-succinct,imp/mm-proofs/erc20transfer_success_regular_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_4.mm,,,12.94,0.8215,0.00292,12.74,0.1026,27.24,29709
